"Battle of Bong Son","[1966-01-28, 1966-01-28, 1966-02-12, 1966-02-12]"
"Battle of Boomplaats","[1848-08-29, 1848-08-29, 1848-08-29, 1848-08-29]"
"Battle of Boonville","[1861-06-17, 1861-06-17, 1861-06-17, 1861-06-17]"
"Battle of Borghetto","[1796-05-30, 1796-05-30, 1796-05-30, 1796-05-30]"
"Battle of Borodino","[1812-09-07, 1812-09-07, 1812-09-07, 1812-09-07]"
"Battle of Boroughbridge","[1322-03-16, 1322-03-16, 1322-03-16, 1322-03-16]"
"Battle of Boroughmuir","[1335-07-30, 1335-07-30, 1335-07-30, 1335-07-30]"
"Battle of Borovo Selo","[1991-05-02, 1991-05-02, 1991-05-02, 1991-05-02]"
"Battle of Boruszkowce","[1792-06-14, 1792-06-14, 1792-06-14, 1792-06-14]"
"Battle of Bosco Marengo","[1447-10-11, 1447-10-11, 1447-10-11, 1447-10-11]"
"Battle of Boston Harbor","[1813-06-01, 1813-06-01, 1813-06-01, 1813-06-01]"
"Battle of Bosworth","[1485-08-22, 1485-08-22, 1485-08-22, 1485-08-22]"
"Battle of Bosworth Field","[1485-08-22, 1485-08-22, 1485-08-22, 1485-08-22]"
"Battle of Bothaville","[1900-11-06, 1900-11-06, 1900-11-06, 1900-11-06]"
"Battle of Bothwell Bridge","[1679-06-22, 1679-06-22, 1679-06-22, 1679-06-22]"
"Battle of Bougainville","[1943-11-01, 1943-11-01, 1945-08-21, 1945-08-21]"
"Battle of Boulou","[1794-04-29, 1794-04-29, 1794-05-01, 1794-05-01]"
"Battle of Bound Brook","[1777-04-13, 1777-04-13, 1777-04-13, 1777-04-13]"
"Battle of Bouvines","[1214-07-27, 1214-07-27, 1214-07-27, 1214-07-27]"
"Battle of Boydton Plank Road","[1864-10-27, 1864-10-27, 1864-10-28, 1864-10-28]"
"Battle of Boyra","[1971-11-22, 1971-11-22, 1971-11-22, 1971-11-22]"
"Battle of Bramall Lane","[2002-03-16, 2002-03-16, 2002-03-16, 2002-03-16]"
"Battle of Bramham Moor","[1408-02-19, 1408-02-19, 1408-02-19, 1408-02-19]"
"Battle of Brandywine","[1777-09-11, 1777-09-11, 1777-09-11, 1777-09-11]"
"Battle of Brandywine Creek","[1777-09-11, 1777-09-11, 1777-09-11, 1777-09-11]"
"Battle of Breadfield","[1479-10-13, 1479-10-13, 1479-10-13, 1479-10-13]"
"Battle of Brechin","[1452-05-18, 1452-05-18, 1452-05-18, 1452-05-18]"
"Battle of Bregalnica","[1913-06-30, 1913-06-30, 1913-07-08, 1913-07-08]"
"Battle of Bremule","[1119-08-20, 1119-08-20, 1119-08-20, 1119-08-20]"
"Battle of Brentwood","[1863-03-25, 1863-03-25, 1863-03-25, 1863-03-25]"
"Battle of Brienne","[1814-01-29, 1814-01-29, 1814-01-29, 1814-01-29]"
"Battle of Brier Creek","[1779-03-03, 1779-03-03, 1779-03-03, 1779-03-03]"
"Battle of Broekhuizen","[1944-11-27, 1944-11-27, 1944-11-30, 1944-11-30]"
"Battle of Broken Hill","[1915-01-01, 1915-01-01, 1915-01-01, 1915-01-01]"
"Battle of Broodseinde","[1917-10-04, 1917-10-04, 1917-10-04, 1917-10-04]"
"Battle of Brouwershaven","[1426-01-13, 1426-01-13, 1426-01-13, 1426-01-13]"
"Battle of Brownstown","[1812-08-05, 1812-08-05, 1812-08-05, 1812-08-05]"
"Battle of Brownsville","[1863-11-02, 1863-11-02, 1863-11-06, 1863-11-06]"
"Battle of Brunei","[1945-06-10, 1945-06-10, 1945-08-15, 1945-08-15]"
"Battle of Brunete","[1937-07-06, 1937-07-06, 1937-07-25, 1937-07-25]"
"Battle of Brunkeberg","[1471-10-10, 1471-10-10, 1471-10-10, 1471-10-10]"
"Battle of Brustem","[1467-10-28, 1467-10-28, 1467-10-28, 1467-10-28]"
"Battle of Bryn Glas","[1402-06-22, 1402-06-22, 1402-06-22, 1402-06-22]"
"Battle of Bubaigawara","[1333-05-15, 1333-05-15, 1333-05-16, 1333-05-16]"
"Battle of Bubiyan","[1991-01-29, 1991-01-29, 1991-02-02, 1991-02-02]"
"Battle of Bucharest","[1916-11-27, 1916-11-27, 1916-12-06, 1916-12-06]"
"Battle of Buck Head Creek","[1864-11-28, 1864-11-28, 1864-11-28, 1864-11-28]"
"Battle of Buckland Mills","[1863-10-19, 1863-10-19, 1863-10-19, 1863-10-19]"
"Battle of Buena Vista","[1847-02-22, 1847-02-22, 1847-02-23, 1847-02-23]"
"Battle of Buffalo","[1813-12-30, 1813-12-30, 1813-12-30, 1813-12-30]"
"Battle of Buffington Island","[1863-07-19, 1863-07-19, 1863-07-19, 1863-07-19]"
"Battle of Buin","[1839-01-06, 1839-01-06, 1839-01-06, 1839-01-06]"
"Battle of Bukit Timah","[1942-02-10, 1942-02-10, 1942-02-12, 1942-02-12]"
"Battle of Bukowo","[1600-10-20, 1600-10-20, 1600-10-20, 1600-10-20]"
"Battle of Bulair","[1913-01-26, 1913-01-26, 1913-01-26, 1913-01-26]"
"Battle of Bullecourt","[1917-04-09, 1917-04-09, 1917-05-16, 1917-05-16]"
"Battle of Buna","[1942-11-16, 1942-11-16, 1943-01-22, 1943-01-22]"
"Battle of Bunclody","[1798-06-01, 1798-06-01, 1798-06-01, 1798-06-01]"
"Battle of Bunker Hill","[1775-06-17, 1775-06-17, 1775-06-17, 1775-06-17]"
"Battle of Buqqar Ridge","[1917-10-27, 1917-10-27, 1917-10-27, 1917-10-27]"
"Battle of Burkersdorf","[1762-07-21, 1762-07-21, 1762-07-21, 1762-07-21]"
"Battle of Burnt Corn","[1813-07-27, 1813-07-27, 1813-07-27, 1813-07-27]"
"Battle of Bushy Run","[1763-08-05, 1763-08-05, 1763-08-06, 1763-08-06]"
"Battle of Bussaco","[1810-09-27, 1810-09-27, 1810-09-27, 1810-09-27]"
"Battle of Buxar","[1764-10-22, 1764-10-22, 1764-10-22, 1764-10-22]"
"Battle of Byczyna","[1588-01-24, 1588-01-24, 1588-01-24, 1588-01-24]"
"Battle of Byeokjegwan","[1593-01-27, 1593-01-27, 1593-01-27, 1593-01-27]"
"Battle of Cabin Creek","[1863-07-01, 1863-07-01, 1863-07-02, 1863-07-02]"
"Battle of Cable Street","[1936-10-04, 1936-10-04, 1936-10-04, 1936-10-04]"
"Battle of Cabrita Point","[1705-03-21, 1705-03-21, 1705-03-21, 1705-03-21]"
"Battle of Cacabelos","[1809-01-03, 1809-01-03, 1809-01-03, 1809-01-03]"
"Battle of Cahuenga Pass","[1831-12-05, 1831-12-05, 1831-12-05, 1831-12-05]"
"Battle of Caishi","[1161-11-26, 1161-11-26, 1161-11-27, 1161-11-27]"
"Battle of Cajamarca","[1532-11-16, 1532-11-16, 1532-11-16, 1532-11-16]"
"Battle of Calabria","[1940-07-09, 1940-07-09, 1940-07-09, 1940-07-09]"
"Battle of Calatafimi","[1860-05-15, 1860-05-15, 1860-05-15, 1860-05-15]"
"Battle of Calcinato","[1706-04-19, 1706-04-19, 1706-04-19, 1706-04-19]"
"Battle of Caldera Bay","[1891-04-23, 1891-04-23, 1891-04-23, 1891-04-23]"
"Battle of Callantsoog","[1799-08-27, 1799-08-27, 1799-08-27, 1799-08-27]"
"Battle of Callao","[1866-05-02, 1866-05-02, 1866-05-02, 1866-05-02]"
"Battle of Callinicum","[0531-04-19, 0531-04-19, 0531-04-19, 0531-04-19]"
"Battle of Caloocan","[1899-02-10, 1899-02-10, 1899-02-10, 1899-02-10]"
"Battle of Calumpit","[1899-04-25, 1899-04-25, 1899-04-27, 1899-04-27]"
"Battle of Calven","[1499-05-22, 1499-05-22, 1499-05-22, 1499-05-22]"
"Battle of Camaret","[1694-06-18, 1694-06-18, 1694-06-18, 1694-06-18]"
"Battle of Camas Creek","[1877-08-20, 1877-08-20, 1877-08-20, 1877-08-20]"
"Battle of Cambrils","[1640-12-13, 1640-12-13, 1640-12-16, 1640-12-16]"
"Battle of Camp Allegheny","[1861-12-13, 1861-12-13, 1861-12-13, 1861-12-13]"
"Battle of Camp Wildcat","[1861-10-21, 1861-10-21, 1861-10-21, 1861-10-21]"
"Battle of Campaldino","[1289-06-11, 1289-06-11, 1289-06-11, 1289-06-11]"
"Battle of Campo Grande","[1933-08-30, 1933-08-30, 1933-09-15, 1933-09-15]"
"Battle of Campo Maior","[1811-03-25, 1811-03-25, 1811-03-25, 1811-03-25]"
"Battle of Campo Santo","[1743-02-08, 1743-02-08, 1743-02-08, 1743-02-08]"
"Battle of Campo Tenese","[1806-03-09, 1806-03-09, 1806-03-09, 1806-03-09]"
"Battle of Canada Alamosa","[1861-09-24, 1861-09-24, 1861-09-25, 1861-09-25]"
"Battle of Cane Hill","[1862-11-28, 1862-11-28, 1862-11-28, 1862-11-28]"
"Battle of Canhe Slope","[0395-12-08, 0395-12-08, 0395-12-08, 0395-12-08]"
"Battle of Cantigny","[1918-05-28, 1918-05-28, 1918-05-28, 1918-05-28]"
"Battle of Canturino","[1363-04-22, 1363-04-22, 1363-04-22, 1363-04-22]"
"Battle of Canyon Creek","[1877-09-13, 1877-09-13, 1877-09-13, 1877-09-13]"
"Battle of Cape Celidonia","[1616-07-14, 1616-07-14, 1616-07-16, 1616-07-16]"
"Battle of Cape Cherchell","[1937-09-07, 1937-09-07, 1937-09-07, 1937-09-07]"
"Battle of Cape Espartel","[1936-09-29, 1936-09-29, 1936-09-29, 1936-09-29]"
"Battle of Cape Esperance","[1942-10-11, 1942-10-11, 1942-10-12, 1942-10-12]"
"Battle of Cape Girardeau","[1863-04-26, 1863-04-26, 1863-04-26, 1863-04-26]"
"Battle of Cape Henry","[1781-03-16, 1781-03-16, 1781-03-16, 1781-03-16]"
"Battle of Cape Kaliakra","[1791-08-11, 1791-08-11, 1791-08-11, 1791-08-11]"
"Battle of Cape Lopez","[1722-02-10, 1722-02-10, 1722-02-10, 1722-02-10]"
"Battle of Cape Machichaco","[1937-03-05, 1937-03-05, 1937-03-05, 1937-03-05]"
"Battle of Cape Matapan","[1941-03-27, 1941-03-27, 1941-03-29, 1941-03-29]"
"Battle of Cape Noli","[1795-03-14, 1795-03-14, 1795-03-14, 1795-03-14]"
"Battle of Cape Orlando","[1299-07-04, 1299-07-04, 1299-07-04, 1299-07-04]"
"Battle of Cape Ortegal","[1805-11-04, 1805-11-04, 1805-11-04, 1805-11-04]"
"Battle of Cape Rachado","[1606-08-16, 1606-08-16, 1606-08-18, 1606-08-18]"
"Battle of Cape Sarych","[1914-11-18, 1914-11-18, 1914-11-18, 1914-11-18]"
"Battle of Cape Spada","[1940-07-19, 1940-07-19, 1940-07-19, 1940-07-19]"
"Battle of Cape Spartel","[1782-10-20, 1782-10-20, 1782-10-20, 1782-10-20]"
"Battle of Cape Spartivento","[1940-11-27, 1940-11-27, 1940-11-27, 1940-11-27]"
"Battle of Cape St. George","[1943-11-25, 1943-11-25, 1943-11-25, 1943-11-25]"
"Battle of Caporetto","[1917-10-24, 1917-10-24, 1917-11-12, 1917-11-12]"
"Battle of Carabobo","[1821-06-24, 1821-06-24, 1821-06-24, 1821-06-24]"
"Battle of Carabobo Day","[1821-06-24, 1821-06-24, 1821-06-24, 1821-06-24]"
"Battle of Carberry Hill","[1567-06-15, 1567-06-15, 1567-06-15, 1567-06-15]"
"Battle of Cardadeu","[1808-12-16, 1808-12-16, 1808-12-16, 1808-12-16]"
"Battle of Cardal","[1807-01-20, 1807-01-20, 1807-01-20, 1807-01-20]"
"Battle of Carentan","[1944-06-10, 1944-06-10, 1944-06-14, 1944-06-14]"
"Battle of Carlisle","[1863-07-01, 1863-07-01, 1863-07-01, 1863-07-01]"
"Battle of Carlow","[1798-05-25, 1798-05-25, 1798-05-25, 1798-05-25]"
"Battle of Carnifex Ferry","[1861-09-10, 1861-09-10, 1861-09-10, 1861-09-10]"
"Battle of Carrizal","[1916-06-21, 1916-06-21, 1916-06-21, 1916-06-21]"
"Battle of Carrizo Canyon","[1881-08-12, 1881-08-12, 1881-08-12, 1881-08-12]"
"Battle of Casaglia","[1815-04-12, 1815-04-12, 1815-04-12, 1815-04-12]"
"Battle of Casal Novo","[1811-03-14, 1811-03-14, 1811-03-14, 1811-03-14]"
"Battle of Casalecchio","[1402-06-26, 1402-06-26, 1402-06-26, 1402-06-26]"
"Battle of Casas Grandes","[1911-03-06, 1911-03-06, 1911-03-06, 1911-03-06]"
"Battle of Caseros","[1852-02-03, 1852-02-03, 1852-02-03, 1852-02-03]"
"Battle of Casma","[1839-01-12, 1839-01-12, 1839-01-12, 1839-01-12]"
"Battle of Caspe","[1938-03-16, 1938-03-16, 1938-03-17, 1938-03-17]"
"Battle of Cassinga","[1978-05-04, 1978-05-04, 1978-05-04, 1978-05-04]"
"Battle of Castagnaro","[1387-03-11, 1387-03-11, 1387-03-11, 1387-03-11]"
"Battle of Casteldelfino","[1744-07-18, 1744-07-18, 1744-07-18, 1744-07-18]"
"Battle of Castelfidardo","[1860-09-18, 1860-09-18, 1860-09-18, 1860-09-18]"
"Battle of Castelfranco Veneto","[1805-11-24, 1805-11-24, 1805-11-24, 1805-11-24]"
"Battle of Castellammare","[1284-06-05, 1284-06-05, 1284-06-05, 1284-06-05]"
"Battle of Castelnaudary","[1632-09-01, 1632-09-01, 1632-09-01, 1632-09-01]"
"Battle of Castelo Rodrigo","[1664-07-07, 1664-07-07, 1664-07-07, 1664-07-07]"
"Battle of Castillon","[1453-07-17, 1453-07-17, 1453-07-17, 1453-07-17]"
"Battle of Castione","[1449-07-06, 1449-07-06, 1449-07-06, 1449-07-06]"
"Battle of Castlebar","[1798-08-27, 1798-08-27, 1798-08-27, 1798-08-27]"
"Battle of Castricum","[1799-10-06, 1799-10-06, 1799-10-06, 1799-10-06]"
"Battle of Cedar Mountain","[1862-08-09, 1862-08-09, 1862-08-09, 1862-08-09]"
"Battle of Cedynia","[0972-06-24, 0972-06-24, 0972-06-24, 0972-06-24]"
"Battle of Celaya","[1915-04-06, 1915-04-06, 1915-04-15, 1915-04-15]"
"Battle of Central Henan","[1944-04-17, 1944-04-17, 1944-05-25, 1944-05-25]"
"Battle of Cer","[1914-08-15, 1914-08-15, 1914-08-24, 1914-08-24]"
"Battle of Ceresole","[1544-04-11, 1544-04-11, 1544-04-11, 1544-04-11]"
"Battle of Cerignola","[1503-04-28, 1503-04-28, 1503-04-28, 1503-04-28]"
"Battle of Cerrito","[1812-12-31, 1812-12-31, 1812-12-31, 1812-12-31]"
"Battle of Cerro Gordo","[1847-04-18, 1847-04-18, 1847-04-18, 1847-04-18]"
"Battle of Cesenatico","[1815-04-23, 1815-04-23, 1815-04-23, 1815-04-23]"
"Battle of Ceva","[1796-04-16, 1796-04-16, 1796-04-16, 1796-04-16]"
"Battle of Chacabuco","[1817-02-12, 1817-02-12, 1817-02-12, 1817-02-12]"
"Battle of Chaldiran","[1514-08-23, 1514-08-23, 1514-08-23, 1514-08-23]"
"Battle of Chalgrove Field","[1643-06-18, 1643-06-18, 1643-06-18, 1643-06-18]"
"Battle of Chalk Bluff","[1863-05-01, 1863-05-01, 1863-05-02, 1863-05-02]"
"Battle of Chambois","[1944-08-18, 1944-08-18, 1944-08-20, 1944-08-20]"
"Battle of Chamkaur","[1704-12-06, 1704-12-06, 1704-12-06, 1704-12-06]"
"Battle of Champaubert","[1814-02-10, 1814-02-10, 1814-02-10, 1814-02-10]"
"Battle of Chancellorsville","[1863-04-30, 1863-04-30, 1863-05-06, 1863-05-06]"
"Battle of Changde","[1943-11-02, 1943-11-02, 1943-12-20, 1943-12-20]"
"Battle of Changhsing","[1895-11-26, 1895-11-26, 1895-11-26, 1895-11-26]"
"Battle of Changzhou","[1863-12-25, 1863-12-25, 1864-05-11, 1864-05-11]"
"Battle of Chantilly","[1862-09-01, 1862-09-01, 1862-09-01, 1862-09-01]"
"Battle of Chapoo","[1842-05-18, 1842-05-18, 1842-05-18, 1842-05-18]"
"Battle of Chapultepec","[1847-09-12, 1847-09-12, 1847-09-13, 1847-09-13]"
"Battle of Charasiab","[1879-10-06, 1879-10-06, 1879-10-06, 1879-10-06]"
"Battle of Charleroi","[1914-08-21, 1914-08-21, 1914-08-23, 1914-08-23]"
"Battle of Charlotte","[1780-09-26, 1780-09-26, 1780-09-26, 1780-09-26]"
"Battle of Chatkol","[1953-02-26, 1953-02-26, 1953-04-21, 1953-04-21]"
"Battle of Chelenqo","[1887-01-09, 1887-01-09, 1887-01-09, 1887-01-09]"
"Battle of Chelsea Creek","[1775-05-27, 1775-05-27, 1775-05-28, 1775-05-28]"
"Battle of Chemnitz","[1639-04-14, 1639-04-14, 1639-04-14, 1639-04-14]"
"Battle of Chemulpo Bay","[1904-02-09, 1904-02-09, 1904-02-09, 1904-02-09]"
"Battle of Cheriton","[1644-03-29, 1644-03-29, 1644-03-29, 1644-03-29]"
"Battle of Chernomen","[1371-09-27, 1371-09-27, 1371-09-27, 1371-09-27]"
"Battle of Chesma","[1770-07-05, 1770-07-05, 1770-07-07, 1770-07-07]"
"Battle of Chestnut Neck","[1778-10-06, 1778-10-06, 1778-10-06, 1778-10-06]"
"Battle of Chevilly","[1870-09-30, 1870-09-30, 1870-09-30, 1870-09-30]"
"Battle of Chiari","[1701-09-01, 1701-09-01, 1701-09-01, 1701-09-01]"
"Battle of Chiatung","[1895-10-11, 1895-10-11, 1895-10-11, 1895-10-11]"
"Battle of Chiayi","[1895-10-09, 1895-10-09, 1895-10-09, 1895-10-09]"
"Battle of Chilcheollyang","[1597-08-27, 1597-08-27, 1597-08-27, 1597-08-27]"
"Battle of Chillianwala","[1849-01-13, 1849-01-13, 1849-01-13, 1849-01-13]"
"Battle of Chinhai","[1841-10-10, 1841-10-10, 1841-10-10, 1841-10-10]"
"Battle of Chinhat","[1857-06-30, 1857-06-30, 1857-06-30, 1857-06-30]"
"Battle of Chinkiang","[1842-07-21, 1842-07-21, 1842-07-21, 1842-07-21]"
"Battle of Chino","[1846-09-26, 1846-09-26, 1846-09-27, 1846-09-27]"
"Battle of Chinsurah","[1759-11-24, 1759-11-24, 1759-11-25, 1759-11-25]"
"Battle of Chipana","[1879-04-12, 1879-04-12, 1879-04-12, 1879-04-12]"
"Battle of Chippawa","[1814-07-05, 1814-07-05, 1814-07-05, 1814-07-05]"
"Battle of Chipyong-ni","[1951-02-13, 1951-02-13, 1951-02-15, 1951-02-15]"
"Battle of Chmielnik","[1241-03-18, 1241-03-18, 1241-03-18, 1241-03-18]"
"Battle of Chochiwon","[1950-07-10, 1950-07-10, 1950-07-12, 1950-07-12]"
"Battle of Cholet","[1793-10-17, 1793-10-17, 1793-10-17, 1793-10-17]"
"Battle of Chora","[2007-06-15, 2007-06-15, 2007-06-19, 2007-06-19]"
"Battle of Chosin Reservoir","[1950-11-27, 1950-11-27, 1950-12-13, 1950-12-13]"
"Battle of Chotusitz","[1742-05-17, 1742-05-17, 1742-05-17, 1742-05-17]"
"Battle of Christmas Island","[1942-03-31, 1942-03-31, 1942-04-01, 1942-04-01]"
"Battle of Chrysopolis","[0324-09-18, 0324-09-18, 0324-09-18, 0324-09-18]"
"Battle of Chuam-ni","[1951-02-14, 1951-02-14, 1951-02-17, 1951-02-17]"
"Battle of Chudnov","[1660-09-27, 1660-09-27, 1660-11-02, 1660-11-02]"
"Battle of Chumonchin Chan","[1950-07-02, 1950-07-02, 1950-07-02, 1950-07-02]"
"Battle of Chuncheon","[1950-06-25, 1950-06-25, 1950-06-29, 1950-06-29]"
"Battle of Chunuk Bair","[1915-08-07, 1915-08-07, 1915-08-19, 1915-08-19]"
"Battle of Chupas","[1542-09-16, 1542-09-16, 1542-09-16, 1542-09-16]"
"Battle of Churubusco","[1847-08-20, 1847-08-20, 1847-08-20, 1847-08-20]"
"Battle of Chuvash Cape","[1582-11-04, 1582-11-04, 1582-11-04, 1582-11-04]"
"Battle of Cibalae","[0314-10-08, 0314-10-08, 0314-10-08, 0314-10-08]"
"Battle of Cibecue Creek","[1881-08-30, 1881-08-30, 1881-08-30, 1881-08-30]"
"Battle of Cieneguilla","[1854-03-30, 1854-03-30, 1854-03-30, 1854-03-30]"
"Battle of Cienfuegos","[1898-05-11, 1898-05-11, 1898-05-11, 1898-05-11]"
"Battle of Ciudad Real","[1809-03-27, 1809-03-27, 1809-03-27, 1809-03-27]"
"Battle of Civitate","[1053-06-18, 1053-06-18, 1053-06-18, 1053-06-18]"
"Battle of Cixi","[1862-09-20, 1862-09-20, 1862-09-20, 1862-09-20]"
"Battle of Clausen","[1735-10-20, 1735-10-20, 1735-10-20, 1735-10-20]"
"Battle of Clitheroe","[1138-06-10, 1138-06-10, 1138-06-10, 1138-06-10]"
"Battle of Clontarf","[1014-04-23, 1014-04-23, 1014-04-23, 1014-04-23]"
"Battle of Clontibret","[1595-03-25, 1595-03-25, 1595-03-27, 1595-03-27]"
"Battle of Cobleskill","[1778-05-30, 1778-05-30, 1778-05-30, 1778-05-30]"
"Battle of Cocherel","[1364-05-16, 1364-05-16, 1364-05-16, 1364-05-16]"
"Battle of Cochin","[1504-03-16, 1504-03-16, 1504-07-03, 1504-07-03]"
"Battle of Cockle Creek","[1861-10-05, 1861-10-05, 1861-10-05, 1861-10-05]"
"Battle of Cockpit Point","[1862-01-03, 1862-01-03, 1862-01-03, 1862-01-03]"
"Battle of Cocos","[1914-11-09, 1914-11-09, 1914-11-09, 1914-11-09]"
"Battle of Cogorderos","[1811-06-23, 1811-06-23, 1811-06-23, 1811-06-23]"
"Battle of Colachel","[1741-08-10, 1741-08-10, 1741-08-10, 1741-08-10]"
"Battle of Colberger Heide","[1644-07-01, 1644-07-01, 1644-07-01, 1644-07-01]"
"Battle of Cold Harbor","[1864-05-31, 1864-05-31, 1864-06-12, 1864-06-12]"
"Battle of Colenso","[1899-12-15, 1899-12-15, 1899-12-15, 1899-12-15]"
"Battle of Collecchio","[1945-04-26, 1945-04-26, 1945-04-29, 1945-04-29]"
"Battle of Collierville","[1863-11-03, 1863-11-03, 1863-11-03, 1863-11-03]"
"Battle of Collooney","[1798-09-05, 1798-09-05, 1798-09-05, 1798-09-05]"
"Battle of Colmar","[1675-01-05, 1675-01-05, 1675-01-05, 1675-01-05]"
"Battle of Columbia","[1864-11-24, 1864-11-24, 1864-11-29, 1864-11-29]"
"Battle of Columbus, Georgia","[1865-04-16, 1865-04-16, 1865-04-16, 1865-04-16]"
"Battle of Condore","[1758-12-09, 1758-12-09, 1758-12-09, 1758-12-09]"
"Battle of Connecticut Farms","[1780-06-07, 1780-06-07, 1780-06-07, 1780-06-07]"
"Battle of Contreras","[1847-08-19, 1847-08-19, 1847-08-20, 1847-08-20]"
"Battle of Coral Sea","[1942-05-04, 1942-05-04, 1942-05-08, 1942-05-08]"
"Battle of Corbach","[1760-07-10, 1760-07-10, 1760-07-10, 1760-07-10]"
"Battle of Coronel","[1914-11-01, 1914-11-01, 1914-11-01, 1914-11-01]"
"Battle of Corrichie","[1562-10-28, 1562-10-28, 1562-10-28, 1562-10-28]"
"Battle of Cortenuova","[1237-11-27, 1237-11-27, 1237-11-27, 1237-11-27]"
"Battle of Corunna","[1809-01-16, 1809-01-16, 1809-01-16, 1809-01-16]"
"Battle of Corydon","[1863-07-09, 1863-07-09, 1863-07-09, 1863-07-09]"
"Battle of Cotagaita","[1810-10-27, 1810-10-27, 1810-10-27, 1810-10-27]"
"Battle of Cotton Plant","[1862-07-07, 1862-07-07, 1862-07-07, 1862-07-07]"
"Battle of Cottonwood","[1877-07-03, 1877-07-03, 1877-07-05, 1877-07-05]"
"Battle of Coulmiers","[1870-11-09, 1870-11-09, 1870-11-09, 1870-11-09]"
"Battle of Coutras","[1587-10-20, 1587-10-20, 1587-10-20, 1587-10-20]"
"Battle of Cove Mountain","[1864-05-10, 1864-05-10, 1864-05-10, 1864-05-10]"
"Battle of Cowpens","[1781-01-17, 1781-01-17, 1781-01-17, 1781-01-17]"
"Battle of Craibstone","[1571-11-20, 1571-11-20, 1571-11-20, 1571-11-20]"
"Battle of Craney Island","[1813-06-22, 1813-06-22, 1813-06-22, 1813-06-22]"
"Battle of Craon","[1592-05-21, 1592-05-21, 1592-05-24, 1592-05-24]"
"Battle of Craonne","[1814-03-07, 1814-03-07, 1814-03-07, 1814-03-07]"
"Battle of Cravant","[1423-07-31, 1423-07-31, 1423-07-31, 1423-07-31]"
"Battle of Cresson","[1187-05-01, 1187-05-01, 1187-05-01, 1187-05-01]"
"Battle of Crete","[1941-05-20, 1941-05-20, 1941-06-01, 1941-06-01]"
"Battle of Crevola","[1487-04-28, 1487-04-28, 1487-04-28, 1487-04-28]"
"Battle of Cromdale","[1690-04-30, 1690-04-30, 1690-05-01, 1690-05-01]"
"Battle of Crooked Billet","[1778-05-01, 1778-05-01, 1778-05-01, 1778-05-01]"
"Battle of Crooked River","[1838-10-24, 1838-10-24, 1838-10-24, 1838-10-24]"
"Battle of Cropredy Bridge","[1644-06-29, 1644-06-29, 1644-06-29, 1644-06-29]"
"Battle of Cross Keys","[1862-06-08, 1862-06-08, 1862-06-08, 1862-06-08]"
"Battle of Crucifix Hill","[1944-10-08, 1944-10-08, 1944-10-08, 1944-10-08]"
"Battle of Culblean","[1335-11-30, 1335-11-30, 1335-11-30, 1335-11-30]"
"Battle of Culloden","[1746-04-16, 1746-04-16, 1746-04-16, 1746-04-16]"
"Battle of Culm","[1813-08-29, 1813-08-29, 1813-08-30, 1813-08-30]"
"Battle of Culpeper Court House","[1863-09-13, 1863-09-13, 1863-09-13, 1863-09-13]"
"Battle of Cunaxa","[BC0401-09-03, BC0401-09-03, BC0401-09-03, BC0401-09-03]"
"Battle of Curlew Pass","[1599-08-15, 1599-08-15, 1599-08-15, 1599-08-15]"
"Battle of Curupayty","[1866-09-22, 1866-09-22, 1866-09-22, 1866-09-22]"
"Battle of Cut Knife","[1885-05-02, 1885-05-02, 1885-05-02, 1885-05-02]"
"Battle of Cut Knife Creek","[1885-05-02, 1885-05-02, 1885-05-02, 1885-05-02]"
"Battle of Czarnowo","[1806-12-23, 1806-12-23, 1806-12-23, 1806-12-23]"
"Battle of Dabul","[1508-12-29, 1508-12-29, 1508-12-29, 1508-12-29]"
"Battle of Dachen Archipelago","[1955-01-19, 1955-01-19, 1955-02-26, 1955-02-26]"
"Battle of Dadaejin","[1592-04-13, 1592-04-13, 1592-04-14, 1592-04-14]"
"Battle of Daecheong","[2009-11-10, 2009-11-10, 2009-11-10, 2009-11-10]"
"Battle of Dahaneh","[2009-08-12, 2009-08-12, 2009-08-15, 2009-08-15]"
"Battle of Dak To","[1967-11-03, 1967-11-03, 1967-11-22, 1967-11-22]"
"Battle of Dakar","[1940-09-23, 1940-09-23, 1940-09-25, 1940-09-25]"
"Battle of Dallas","[1864-05-26, 1864-05-26, 1864-06-01, 1864-06-01]"
"Battle of Dalnaspidal","[1654-07-19, 1654-07-19, 1654-07-19, 1654-07-19]"
"Battle of Damme","[1213-05-30, 1213-05-30, 1213-05-31, 1213-05-31]"
"Battle of Damour","[1941-07-05, 1941-07-05, 1941-07-09, 1941-07-09]"
"Battle of Dan-no-ura","[1185-04-25, 1185-04-25, 1185-04-25, 1185-04-25]"
"Battle of Dandanaqan","[1040-05-23, 1040-05-23, 1040-05-23, 1040-05-23]"
"Battle of Dandridge","[1864-01-17, 1864-01-17, 1864-01-17, 1864-01-17]"
"Battle of Dangpo","[1592-06-02, 1592-06-02, 1592-06-02, 1592-06-02]"
"Battle of Danny Boy","[2004-05-14, 2004-05-14, 2004-05-14, 2004-05-14]"
"Battle of Darbytown Road","[1864-10-07, 1864-10-07, 1864-10-07, 1864-10-07]"
"Battle of Dartsedo","[1701-01-28, 1701-01-28, 1701-01-28, 1701-01-28]"
"Battle of Daugavpils","[1920-01-03, 1920-01-03, 1920-01-05, 1920-01-05]"
