"1989 Santam Bank Trophy Division A","[1989-04-29, 1989-04-29, 1989-08-19, 1989-08-19]"
"1989 Sudanese coup d'état","[1989-06-30, 1989-06-30, 1989-06-30, 1989-06-30]"
"1989 Ürümqi unrest","[1989-05-19, 1989-05-19, 1989-05-19, 1989-05-19]"
"1989–90 FIRA Trophy","[1989-10-22, 1989-10-22, 1990-05-27, 1990-05-27]"
"1990 British Army Gazelle shootdown","[1990-02-11, 1990-02-11, 1990-02-11, 1990-02-11]"
"1990 Dallas Cowboys season","[1990-09-09, 1990-09-09, 1990-09-09, 1990-09-09]"
"1990 Grand National","[1990-04-07, 1990-04-07, 1990-04-07, 1990-04-07]"
"1990 Guangzhou Baiyun airport collisions","[1990-10-02, 1990-10-02, 1990-10-02, 1990-10-02]"
"1990 Ms. Olympia","[1990-11-24, 1990-11-24, 1990-11-24, 1990-11-24]"
"1990 Preakness Stakes","[1990-05-19, 1990-05-19, 1990-05-19, 1990-05-19]"
"1990–91 Ashes series","[1990-11-23, 1990-11-23, 1991-02-05, 1991-02-05]"
"1990–92 FIRA Trophy","[1990-09-30, 1990-09-30, 1992-05-28, 1992-05-28]"
"1991 Azerbaijani Mil Mi-8 shootdown","[1991-11-20, 1991-11-20, 1991-11-20, 1991-11-20]"
"1991 Blockbuster Bowl","[1991-12-28, 1991-12-28, 1991-12-28, 1991-12-28]"
"1991 Cappagh killings","[1991-03-03, 1991-03-03, 1991-03-03, 1991-03-03]"
"1991 Grand National","[1991-04-06, 1991-04-06, 1991-04-06, 1991-04-06]"
"1991 Lokhandwala Complex shootout","[1991-11-16, 1991-11-16, 1991-11-16, 1991-11-16]"
"1991 Ms. Olympia","[1991-10-12, 1991-10-12, 1991-10-13, 1991-10-13]"
"1991 Punjab killings","[1991-06-15, 1991-06-15, 1991-06-15, 1991-06-15]"
"1991 Sacramento hostage crisis","[1991-04-04, 1991-04-04, 1991-04-04, 1991-04-04]"
"1991 Soviet coup d'état attempt","[1991-08-19, 1991-08-19, 1991-08-21, 1991-08-21]"
"1991 protest in Split","[1991-05-06, 1991-05-06, 1991-05-06, 1991-05-06]"
"1991 uprising in Karbala","[1991-03-05, 1991-03-05, 1991-03-19, 1991-03-19]"
"1991 uprising in Kirkuk","[1991-03-11, 1991-03-11, 1991-03-29, 1991-03-29]"
"1991 uprising in Sulaymaniyah","[1991-03-05, 1991-03-05, 1991-04-03, 1991-04-03]"
"1991 uprising in Tuz Khormato","[1991-03-10, 1991-03-10, 1991-03-24, 1991-03-24]"
"1991 uprisings in Iraq","[1991-03-01, 1991-03-01, 1991-04-05, 1991-04-05]"
"1992 Azerbaijani Mil Mi-8 shootdown","[1992-01-28, 1992-01-28, 1992-01-28, 1992-01-28]"
"1992 Coalisland riots","[1992-05-12, 1992-05-12, 1992-05-17, 1992-05-17]"
"1992 Grand National","[1992-04-04, 1992-04-04, 1992-04-04, 1992-04-04]"
"1992 Guadalajara explosions","[1992-04-22, 1992-04-22, 1992-04-22, 1992-04-22]"
"1992 Kentucky Derby","[1992-05-02, 1992-05-02, 1992-05-02, 1992-05-02]"
"1992 Los Angeles riots","[1992-04-29, 1992-04-29, 1992-05-04, 1992-05-04]"
"1992 Ms. Olympia","[1992-10-17, 1992-10-17, 1992-10-17, 1992-10-17]"
"1992 NBA draft","[1992-06-24, 1992-06-24, 1992-06-24, 1992-06-24]"
"1992 Preakness Stakes","[1992-05-16, 1992-05-16, 1992-05-16, 1992-05-16]"
"1992–94 FIRA Trophy","[1992-10-01, 1992-10-01, 1994-05-24, 1994-05-24]"
"1993 Auckland mid-air collision","[1993-11-26, 1993-11-26, 1993-11-26, 1993-11-26]"
"1993 Bayburt Üzengili avalanche","[1993-01-18, 1993-01-18, 1993-01-18, 1993-01-18]"
"1993 Big Bayou Canot train wreck","[1993-09-22, 1993-09-22, 1993-09-22, 1993-09-22]"
"1993 Castlerock killings","[1993-03-25, 1993-03-25, 1993-03-25, 1993-03-25]"
"1993 Gator Bowl","[1993-12-31, 1993-12-31, 1993-12-31, 1993-12-31]"
"1993 Ms. Olympia","[1993-11-27, 1993-11-27, 1993-11-27, 1993-11-27]"
"1993 Preakness Stakes","[1993-05-15, 1993-05-15, 1993-05-15, 1993-05-15]"
"1993 Russian constitutional crisis","[1993-09-21, 1993-09-21, 1993-10-04, 1993-10-04]"
"1993 Sugar Bowl","[1993-01-01, 1993-01-01, 1993-01-01, 1993-01-01]"
"1994 British Army Lynx shootdown","[1994-03-20, 1994-03-20, 1994-03-20, 1994-03-20]"
"1994 Gowari stampede","[1994-11-23, 1994-11-23, 1994-11-23, 1994-11-23]"
"1994 Grand National","[1994-04-09, 1994-04-09, 1994-04-09, 1994-04-09]"
"1994 Iranian Air Force C-130 shootdown","[1994-03-17, 1994-03-17, 1994-03-17, 1994-03-17]"
"1994 Kentucky Derby","[1994-05-07, 1994-05-07, 1994-05-07, 1994-05-07]"
"1994 Ms. Olympia","[1994-09-09, 1994-09-09, 1994-09-09, 1994-09-09]"
"1994 Sugar Bowl","[1994-01-01, 1994-01-01, 1994-01-01, 1994-01-01]"
"1995 Azeri coup d'état attempt","[1995-03-13, 1995-03-13, 1995-03-17, 1995-03-17]"
"1995 Gazi Quarter riots","[1995-03-12, 1995-03-12, 1995-03-15, 1995-03-15]"
"1995 Grand National","[1995-04-08, 1995-04-08, 1995-04-08, 1995-04-08]"
"1995 Kentucky Derby","[1995-05-06, 1995-05-06, 1995-05-06, 1995-05-06]"
"1995 Ms. Olympia","[1995-09-09, 1995-09-09, 1995-09-09, 1995-09-09]"
"1995 Palo Verde, Arizona derailment","[1995-10-09, 1995-10-09, 1995-10-09, 1995-10-09]"
"1995 Preakness Stakes","[1995-05-20, 1995-05-20, 1995-05-20, 1995-05-20]"
"1995–97 FIRA Trophy","[1995-11-19, 1995-11-19, 1997-05-23, 1997-05-23]"
"1996 Grand National","[1996-03-30, 1996-03-30, 1996-03-30, 1996-03-30]"
"1996 Kentucky Derby","[1996-05-04, 1996-05-04, 1996-05-04, 1996-05-04]"
"1996 Ms. Olympia","[1996-09-20, 1996-09-20, 1996-09-20, 1996-09-20]"
"1996 Pat Sin Leng wildfire","[1996-02-10, 1996-02-10, 1996-02-10, 1996-02-10]"
"1996 Preakness Stakes","[1996-05-18, 1996-05-18, 1996-05-18, 1996-05-18]"
"1996 Silver Spring, Maryland, train collision","[1996-02-16, 1996-02-16, 1996-02-16, 1996-02-16]"
"1996 Yosemite Valley landslide","[1996-07-10, 1996-07-10, 1996-07-10, 1996-07-10]"
"1996 shelling of Qana","[1996-04-18, 1996-04-18, 1996-04-18, 1996-04-18]"
"1997 Grand National","[1997-04-07, 1997-04-07, 1997-04-07, 1997-04-07]"
"1997 Kentucky Derby","[1997-05-03, 1997-05-03, 1997-05-03, 1997-05-03]"
"1997 Ms. Olympia","[1997-11-22, 1997-11-22, 1997-11-22, 1997-11-22]"
"1997 NBA draft","[1997-06-25, 1997-06-25, 1997-06-25, 1997-06-25]"
"1997 nationalist riots in Northern Ireland","[1997-07-06, 1997-07-06, 1997-07-11, 1997-07-11]"
"1998 Emirates Triangular Tournament","[1998-07-12, 1998-07-12, 1998-08-31, 1998-08-31]"
"1998 Grand National","[1998-04-04, 1998-04-04, 1998-04-04, 1998-04-04]"
"1998 Ms. Olympia","[1998-10-24, 1998-10-24, 1998-10-24, 1998-10-24]"
"1998 Preakness Stakes","[1998-05-16, 1998-05-16, 1998-05-16, 1998-05-16]"
"1998 Sydney water crisis","[1998-07-21, 1998-07-21, 1998-09-05, 1998-09-05]"
"1998 Tour de France","[1998-07-11, 1998-07-11, 1998-08-02, 1998-08-02]"
"1998 murder of Iranian diplomats in Afghanistan","[1998-08-08, 1998-08-08, 1998-08-08, 1998-08-08]"
"1998–99 FIRA Tournament","[1998-09-26, 1998-09-26, 1999-06-12, 1999-06-12]"
"1999 F-117A shootdown","[1999-03-27, 1999-03-27, 1999-03-27, 1999-03-27]"
"1999 Galtür Avalanche","[1999-02-23, 1999-02-23, 1999-02-23, 1999-02-23]"
"1999 Kentucky Derby","[1999-05-01, 1999-05-01, 1999-05-01, 1999-05-01]"
"1999 Pakistani coup d'état","[1999-10-12, 1999-10-12, 1999-10-12, 1999-10-12]"
"1999 Preakness Stakes","[1999-05-15, 1999-05-15, 1999-05-15, 1999-05-15]"
"1999 Seattle WTO protests","[1999-11-30, 1999-11-30, 1999-11-30, 1999-11-30]"
"1999 Singapore Challenge","[1999-09-02, 1999-09-02, 1999-09-08, 1999-09-08]"
"1999–2000 Carlton and United Series","[2000-01-09, 2000-01-09, 2000-02-04, 2000-02-04]"
"1st Congress of the Workers' Party of North Korea","[1946-08-28, 1946-08-28, 1946-08-30, 1946-08-30]"
"2 May 2014 Odessa clashes","[2014-05-02, 2014-05-02, 2014-05-02, 2014-05-02]"
"2000 Grand National","[2000-04-08, 2000-04-08, 2000-04-08, 2000-04-08]"
"2000 Kentucky Derby","[2000-05-06, 2000-05-06, 2000-05-06, 2000-05-06]"
"2000 Preakness Stakes","[2000-05-20, 2000-05-20, 2000-05-20, 2000-05-20]"
"2000 Republican National Convention","[2000-07-31, 2000-07-31, 2000-08-03, 2000-08-03]"
"2000 Sipadan kidnappings","[2000-04-23, 2000-04-23, 2000-09-19, 2000-09-19]"
"2000 Standard Bank Triangular Tournament","[2000-01-21, 2000-01-21, 2000-02-13, 2000-02-13]"
"2000 Zhani-Vedeno ambush","[2000-03-29, 2000-03-29, 2000-03-29, 2000-03-29]"
"2001 Bangladeshi-Indian border skirmish","[2001-04-16, 2001-04-16, 2001-04-20, 2001-04-20]"
"2001 Grand National","[2001-04-07, 2001-04-07, 2001-04-07, 2001-04-07]"
"2001 Harehills riot","[2001-06-05, 2001-06-05, 2001-06-06, 2001-06-06]"
"2001 Isla Vista killings","[2001-02-23, 2001-02-23, 2001-02-23, 2001-02-23]"
"2001 Kentucky Derby","[2001-05-05, 2001-05-05, 2001-05-05, 2001-05-05]"
"2001 Kodori crisis","[2001-10-04, 2001-10-04, 2001-10-18, 2001-10-18]"
"2001 Ms. Olympia","[2001-10-26, 2001-10-26, 2001-10-26, 2001-10-26]"
"2001 Preakness Stakes","[2001-05-19, 2001-05-19, 2001-05-19, 2001-05-19]"
"2001 shoe bomb plot","[2001-12-22, 2001-12-22, 2001-12-22, 2001-12-22]"
"2001 uprising in Herat","[2001-11-12, 2001-11-12, 2001-11-12, 2001-11-12]"
"2001–02 India–Pakistan standoff","[2001-12-13, 2001-12-13, 2002-06-10, 2002-06-10]"
"2001–02 VB Series","[2002-01-11, 2002-01-11, 2002-02-08, 2002-02-08]"
"2002 Arab League summit","[2002-03-28, 2002-03-28, 2002-03-28, 2002-03-28]"
"2002 Grand National","[2002-04-06, 2002-04-06, 2002-04-06, 2002-04-06]"
"2002 Kentucky Derby","[2002-05-04, 2002-05-04, 2002-05-04, 2002-05-04]"
"2002 Ms. Olympia","[2002-10-18, 2002-10-18, 2002-10-18, 2002-10-18]"
"2002 Preakness Stakes","[2002-05-18, 2002-05-18, 2002-05-18, 2002-05-18]"
"2002 United States airtanker crashes","[2002-06-17, 2002-06-17, 2002-06-17, 2002-06-17]"
"2003 Boeing 727-223 disappearance","[2003-05-25, 2003-05-25, 2003-05-25, 2003-05-25]"
"2003 Canberra bushfires","[2003-01-08, 2003-01-08, 2003-01-21, 2003-01-21]"
"2003 Etobicoke gas explosion","[2003-04-24, 2003-04-24, 2003-04-24, 2003-04-24]"
"2003 Grand National","[2003-04-05, 2003-04-05, 2003-04-05, 2003-04-05]"
"2003 Merapoh bus tragedy","[2003-11-23, 2003-11-23, 2003-11-23, 2003-11-23]"
"2003 Ms. Olympia","[2003-10-24, 2003-10-24, 2003-10-24, 2003-10-24]"
"2003 NatWest Series","[2003-06-26, 2003-06-26, 2003-07-12, 2003-07-12]"
"2003–04 ARFU Asian Rugby Series","[2003-04-18, 2003-04-18, 2004-06-30, 2004-06-30]"
"2003–04 European Shield","[2004-01-10, 2004-01-10, 2004-05-21, 2004-05-21]"
"2003–04 VB Series","[2004-01-09, 2004-01-09, 2004-02-08, 2004-02-08]"
"2004 CAR Development Trophy","[2004-05-01, 2004-05-01, 2004-11-27, 2004-11-27]"
"2004 Fallujah ambush","[2004-03-31, 2004-03-31, 2004-03-31, 2004-03-31]"
"2004 French–Ivorian clashes","[2004-11-06, 2004-11-06, 2004-11-06, 2004-11-06]"
"2004 Grand National","[2004-04-03, 2004-04-03, 2004-04-03, 2004-04-03]"
"2004 Haitian coup d'état","[2004-02-05, 2004-02-05, 2004-02-29, 2004-02-29]"
"2004 Iranian seizure of Royal Navy personnel","[2004-06-21, 2004-06-21, 2004-06-21, 2004-06-21]"
"2004 Iraq KBR convoy ambush","[2004-04-09, 2004-04-09, 2004-04-09, 2004-04-09]"
"2004 Kentucky Derby","[2004-05-01, 2004-05-01, 2004-05-01, 2004-05-01]"
"2004 Kufa shelling","[2004-08-26, 2004-08-26, 2004-08-26, 2004-08-26]"
"2004 Ms. Olympia","[2004-10-29, 2004-10-29, 2004-10-29, 2004-10-29]"
"2004 NatWest Series","[2004-06-24, 2004-06-24, 2004-07-10, 2004-07-10]"
"2004 Preakness Stakes","[2004-05-15, 2004-05-15, 2004-05-15, 2004-05-15]"
"2004 unrest in Kosovo","[2004-03-17, 2004-03-17, 2004-03-18, 2004-03-18]"
"2004–05 European Shield","[2004-12-04, 2004-12-04, 2005-05-21, 2005-05-21]"
"2004–05 World Sevens Series","[2004-12-02, 2004-12-02, 2005-06-11, 2005-06-11]"
"2005 ARFU Asian Rugby Series","[2005-04-30, 2005-04-30, 2005-11-12, 2005-11-12]"
"2005 Black-Eyed Susan Stakes","[2005-05-20, 2005-05-20, 2005-05-20, 2005-05-20]"
"2005 CAR Development Trophy","[2005-05-28, 2005-05-28, 2005-12-12, 2005-12-12]"
"2005 French riots","[2005-10-27, 2005-10-27, 2005-11-16, 2005-11-16]"
"2005 Grand National","[2005-04-09, 2005-04-09, 2005-04-09, 2005-04-09]"
"2005 Hit convoy ambush","[2005-05-09, 2005-05-09, 2005-05-09, 2005-05-09]"
"2005 Logan Airport runway incursion","[2005-06-09, 2005-06-09, 2005-06-09, 2005-06-09]"
"2005 Phú Lộc derailment","[2005-03-12, 2005-03-12, 2005-03-12, 2005-03-12]"
"2005–06 Chappell–Hadlee Trophy","[2005-12-03, 2005-12-03, 2005-12-10, 2005-12-10]"
"2005–06 VB Series","[2006-01-13, 2006-01-13, 2006-02-14, 2006-02-14]"
"2006 ARFU Asian Rugby Series","[2006-04-16, 2006-04-16, 2006-07-01, 2006-07-01]"
"2006 Avtury ambush","[2006-07-04, 2006-07-04, 2006-07-04, 2006-07-04]"
"2006 Black-Eyed Susan Stakes","[2006-05-19, 2006-05-19, 2006-05-19, 2006-05-19]"
"2006 CAR Development Trophy","[2006-03-24, 2006-03-24, 2006-10-29, 2006-10-29]"
"2006 Dublin riots","[2006-02-25, 2006-02-25, 2006-02-25, 2006-02-25]"
"2006 Grand National","[2006-04-08, 2006-04-08, 2006-04-08, 2006-04-08]"
"2006 Hawaii Warriors football team","[2006-09-02, 2006-09-02, 2006-09-02, 2006-09-02]"
"2006 IRB Pacific 5 Nations","[2006-06-03, 2006-06-03, 2006-07-01, 2006-07-01]"
"2006 Kentucky Derby","[2006-05-06, 2006-05-06, 2006-05-06, 2006-05-06]"
"2006 Lowland International Rotterdam Tour","[2006-09-03, 2006-09-03, 2006-09-03, 2006-09-03]"
"2006 Ms. Olympia","[2006-09-29, 2006-09-29, 2006-09-29, 2006-09-29]"
"2006 Nuku‘alofa riots","[2006-11-16, 2006-11-16, 2006-11-16, 2006-11-16]"
"2006 Southern Leyte mudslide","[2006-02-17, 2006-02-17, 2006-02-17, 2006-02-17]"
"2006 Tour de Langkawi","[2006-02-03, 2006-02-03, 2006-02-12, 2006-02-12]"
"2006 United States immigration reform protests","[2006-03-29, 2006-03-29, 2006-03-29, 2006-03-29]"
"2006 Vadodara riots","[2006-05-01, 2006-05-01, 2006-05-03, 2006-05-03]"
"2006 state of emergency in the Philippines","[2006-02-22, 2006-02-22, 2006-02-24, 2006-02-24]"
"2006–07 Chappell–Hadlee Trophy","[2007-02-16, 2007-02-16, 2007-02-20, 2007-02-20]"
"2006–07 Commonwealth Bank Series","[2007-01-12, 2007-01-12, 2007-02-11, 2007-02-11]"
"2006–07 Eastern Victoria Great Divide bushfires","[2006-12-01, 2006-12-01, 2007-02-06, 2007-02-06]"
"2006–08 Lebanese protests","[2006-12-01, 2006-12-01, 2008-05-21, 2008-05-21]"
"2007 ARFU Asian Rugby Series","[2007-04-22, 2007-04-22, 2007-07-18, 2007-07-18]"
"2007 Black-Eyed Susan Stakes","[2007-05-18, 2007-05-18, 2007-05-18, 2007-05-18]"
"2007 CAR Development Trophy","[2007-06-19, 2007-06-19, 2007-08-18, 2007-08-18]"
"2007 Glorietta explosion","[2007-10-19, 2007-10-19, 2007-10-19, 2007-10-19]"
"2007 Grand National","[2007-04-14, 2007-04-14, 2007-04-14, 2007-04-14]"
"2007 Kentucky Derby","[2007-05-05, 2007-05-05, 2007-05-05, 2007-05-05]"
"2007 London car bombs","[2007-06-29, 2007-06-29, 2007-06-29, 2007-06-29]"
"2007 Ms. Olympia","[2007-09-27, 2007-09-27, 2007-09-27, 2007-09-27]"
"2007 Preakness Stakes","[2007-05-19, 2007-05-19, 2007-05-19, 2007-05-19]"
"2007 San Francisco International Airport runway incursion","[2007-05-26, 2007-05-26, 2007-05-26, 2007-05-26]"
"2007 Shandong coal mine flood","[2007-08-17, 2007-08-17, 2007-08-17, 2007-08-17]"
"2007 Tour de Langkawi","[2007-02-02, 2007-02-02, 2007-02-11, 2007-02-11]"
"2007 Zhani-Vedeno ambush","[2007-10-07, 2007-10-07, 2007-10-07, 2007-10-07]"
"2007 murder of Red Cross workers in Sri Lanka","[2007-06-01, 2007-06-01, 2007-06-01, 2007-06-01]"
"2007–08 Commonwealth Bank Series","[2008-02-03, 2008-02-03, 2008-03-04, 2008-03-04]"
"2007–08 Kenyan crisis","[2007-12-27, 2007-12-27, 2008-02-28, 2008-02-28]"
"2007–08 Top League","[2007-10-26, 2007-10-26, 2008-02-09, 2008-02-09]"
"2008 Ahmedabad blasts","[2008-07-26, 2008-07-26, 2008-07-26, 2008-07-26]"
"2008 Arab League summit","[2008-03-29, 2008-03-29, 2008-03-29, 2008-03-29]"
"2008 Asian Five Nations","[2008-04-26, 2008-04-26, 2008-05-24, 2008-05-24]"
"2008 Associates Tri-Series in Canada","[2008-08-19, 2008-08-19, 2008-08-25, 2008-08-25]"
"2008 Associates Tri-Series in Kenya","[2008-10-17, 2008-10-17, 2008-10-25, 2008-10-25]"
"2008 Bangalore serial blasts","[2008-07-25, 2008-07-25, 2008-07-25, 2008-07-25]"
"2008 Beijing Drum Tower stabbings","[2008-08-09, 2008-08-09, 2008-08-09, 2008-08-09]"
"2008 Black-Eyed Susan Stakes","[2008-05-16, 2008-05-16, 2008-05-16, 2008-05-16]"
"2008 CAR Development Trophy","[2008-05-06, 2008-05-06, 2008-07-06, 2008-07-06]"
"2008 Chatsworth train collision","[2008-09-12, 2008-09-12, 2008-09-12, 2008-09-12]"
"2008 Chelopechene explosions","[2008-07-03, 2008-07-03, 2008-07-03, 2008-07-03]"
"2008 Congo football riots","[2008-09-14, 2008-09-14, 2008-09-14, 2008-09-14]"
"2008 Dubai explosion","[2008-03-26, 2008-03-26, 2008-03-26, 2008-03-26]"
"2008 Flathead Valley avalanches","[2008-12-28, 2008-12-28, 2008-12-28, 2008-12-28]"
"2008 Georgia sugar refinery explosion","[2008-02-07, 2008-02-07, 2008-02-07, 2008-02-07]"
"2008 Grand National","[2008-04-05, 2008-04-05, 2008-04-05, 2008-04-05]"
"2008 Gërdec explosions","[2008-03-15, 2008-03-15, 2008-03-15, 2008-03-15]"
"2008 Jodhpur stampede","[2008-09-30, 2008-09-30, 2008-09-30, 2008-09-30]"
"2008 Kazan gas explosion","[2008-01-09, 2008-01-09, 2008-01-09, 2008-01-09]"
"2008 Kentucky Derby","[2008-05-03, 2008-05-03, 2008-05-03, 2008-05-03]"
"2008 Longnan riot","[2008-11-17, 2008-11-17, 2008-11-17, 2008-11-17]"
"2008 Mauritanian coup d'état","[2008-08-06, 2008-08-06, 2008-08-06, 2008-08-06]"
"2008 NHL Winter Classic","[2008-01-01, 2008-01-01, 2008-01-01, 2008-01-01]"
"2008 Naina Devi temple stampede","[2008-08-03, 2008-08-03, 2008-08-03, 2008-08-03]"
"2008 Omloop der Kempen","[2008-05-08, 2008-05-08, 2008-05-08, 2008-05-08]"
"2008 Preakness Stakes","[2008-05-17, 2008-05-17, 2008-05-17, 2008-05-17]"
"2008 SiPort murders","[2008-11-14, 2008-11-14, 2008-11-14, 2008-11-14]"
"2008 Tour de Langkawi","[2008-02-09, 2008-02-09, 2008-02-17, 2008-02-17]"
"2008 Turkish incursion into northern Iraq","[2008-02-21, 2008-02-21, 2008-02-29, 2008-02-29]"
"2008 Yevpatoria gas explosion","[2008-12-24, 2008-12-24, 2008-12-24, 2008-12-24]"
"2008 conflict in Lebanon","[2008-05-07, 2008-05-07, 2008-05-14, 2008-05-14]"
"2008 occupation of Iolani Palace","[2008-08-15, 2008-08-15, 2008-08-15, 2008-08-15]"
"2009 Afghan avalanches","[2009-01-16, 2009-01-16, 2009-01-16, 2009-01-16]"
"2009 Asian Five Nations","[2009-04-25, 2009-04-25, 2009-05-24, 2009-05-24]"
"2009 Black-Eyed Susan Stakes","[2009-05-15, 2009-05-15, 2009-05-15, 2009-05-15]"
"2009 Bronx terrorism plot","[2009-05-20, 2009-05-20, 2009-05-20, 2009-05-20]"
"2009 California mid-air collision","[2009-10-30, 2009-10-30, 2009-10-30, 2009-10-30]"
"2009 Camp Capsat mutiny","[2009-03-08, 2009-03-08, 2009-03-12, 2009-03-12]"
"2009 Chittoor shootout","[2009-06-17, 2009-06-17, 2009-06-17, 2009-06-17]"
"2009 Chongqing mine blast","[2009-05-30, 2009-05-30, 2009-05-30, 2009-05-30]"
"2009 FIRA Women's European Trophy","[2009-05-17, 2009-05-17, 2009-05-23, 2009-05-23]"
"2009 G-20 London summit protests","[2009-04-01, 2009-04-01, 2009-04-02, 2009-04-02]"
"2009 Gojra riots","[2009-08-01, 2009-08-01, 2009-08-01, 2009-08-01]"
"2009 Grand National","[2009-04-04, 2009-04-04, 2009-04-04, 2009-04-04]"
"2009 Houphouët-Boigny stampede","[2009-03-29, 2009-03-29, 2009-03-29, 2009-03-29]"
"2009 Hudson River mid-air collision","[2009-08-08, 2009-08-08, 2009-08-08, 2009-08-08]"
"2009 Ibrahim al-Maqadna Mosque strike","[2009-01-01, 2009-01-01, 2009-01-01, 2009-01-01]"
"2009 Jupiter impact event","[2009-07-19, 2009-07-19, 2009-07-19, 2009-07-19]"
"2009 Kentucky Derby","[2009-05-02, 2009-05-02, 2009-05-02, 2009-05-02]"
"2009 Makhachkala Il-76 collision","[2009-01-15, 2009-01-15, 2009-01-15, 2009-01-15]"
"2009 Malagasy political crisis","[2009-01-26, 2009-01-26, 2009-01-26, 2009-01-26]"
"2009 Mexico prison riot","[2009-03-04, 2009-03-04, 2009-03-04, 2009-03-04]"
"2009 Pel-Air Westwind ditching","[2009-11-18, 2009-11-18, 2009-11-18, 2009-11-18]"
"2009 Preakness Stakes","[2009-05-16, 2009-05-16, 2009-05-16, 2009-05-16]"
"2009 Richmond High School gang rape","[2009-10-24, 2009-10-24, 2009-10-24, 2009-10-24]"
"2009 Riga riot","[2009-01-13, 2009-01-13, 2009-01-13, 2009-01-13]"
"2009 Sobat River ambush","[2009-06-12, 2009-06-12, 2009-06-12, 2009-06-12]"
"2009 Thailand standoff","[2009-06-27, 2009-06-27, 2009-06-27, 2009-06-27]"
"2009 Tour du Grand Montréal","[2009-06-01, 2009-06-01, 2009-06-04, 2009-06-04]"
"2009 Tri Nations Series","[2009-07-18, 2009-07-18, 2009-09-19, 2009-09-19]"
"2009 Zigana avalanche","[2009-01-25, 2009-01-25, 2009-01-25, 2009-01-25]"
"2009–10 Celtic League","[2009-09-04, 2009-09-04, 2010-05-29, 2010-05-29]"
"2009–10 Top League","[2009-09-04, 2009-09-04, 2010-01-09, 2010-01-09]"
"2010 Asian Five Nations","[2010-04-24, 2010-04-24, 2010-05-22, 2010-05-22]"
"2010 Associates Twenty20 Series in Kenya","[2010-01-30, 2010-01-30, 2010-02-04, 2010-02-04]"
"2010 Black-Eyed Susan Stakes","[2010-05-14, 2010-05-14, 2010-05-14, 2010-05-14]"
"2010 Connecticut power plant explosion","[2010-02-07, 2010-02-07, 2010-02-07, 2010-02-07]"
"2010 Eastern Indian storm","[2010-04-13, 2010-04-13, 2010-04-13, 2010-04-13]"
"2010 Eritrean–Ethiopian border skirmish","[2010-01-01, 2010-01-01, 2010-01-01, 2010-01-01]"
"2010 GP Stad Roeselare","[2010-04-25, 2010-04-25, 2010-04-25, 2010-04-25]"
"2010 Grand National","[2010-04-10, 2010-04-10, 2010-04-10, 2010-04-10]"
"2010 Guatemala City sinkhole","[2010-05-30, 2010-05-30, 2010-05-30, 2010-05-30]"
"2010 Hebei tractor rampage","[2010-08-01, 2010-08-01, 2010-08-01, 2010-08-01]"
"2010 Hong Kong electoral reform","[2009-11-18, 2009-11-18, 2010-08-28, 2010-08-28]"
"2010 Iran–Iraq border clash","[2010-05-13, 2010-05-13, 2010-05-13, 2010-05-13]"
"2010 Istanbul bomb blast","[2010-10-31, 2010-10-31, 2010-10-31, 2010-10-31]"
"2010 Jiangxi derailment","[2010-05-23, 2010-05-23, 2010-05-23, 2010-05-23]"
"2010 Jordan Brand Classic","[2010-04-17, 2010-04-17, 2010-04-17, 2010-04-17]"
"2010 Jos riots","[2010-01-17, 2010-01-17, 2010-01-17, 2010-01-17]"
"2010 Jupiter impact event","[2010-06-03, 2010-06-03, 2010-06-03, 2010-06-03]"
"2010 Kenya–Al-Shabaab border clash","[2010-07-20, 2010-07-20, 2010-07-20, 2010-07-20]"
"2010 Khorasan shootout","[2010-01-02, 2010-01-02, 2010-01-02, 2010-01-02]"
"2010 Kingston unrest","[2010-05-23, 2010-05-23, 2010-06-23, 2010-06-23]"
"2010 Kurram agency mass kidnapping","[2010-05-15, 2010-05-15, 2010-05-15, 2010-05-15]"
"2010 Ms. Olympia","[2010-09-24, 2010-09-24, 2010-09-24, 2010-09-24]"
"2010 NHL Winter Classic","[2010-01-01, 2010-01-01, 2010-01-01, 2010-01-01]"
