"Battle of Beledweyne (2010)","[2010-01-10, 2010-01-10, 2010-01-24, 2010-01-24]"
"Battle of Beler","[1845-11-27, 1845-11-27, 1845-11-27, 1845-11-27]"
"Battle of Belgorod","[1943-07-23, 1943-07-23, 1943-08-14, 1943-08-14]"
"Battle of Belleau Wood","[1918-06-01, 1918-06-01, 1918-06-26, 1918-06-26]"
"Battle of Bellevue","[1870-10-18, 1870-10-18, 1870-10-18, 1870-10-18]"
"Battle of Belmont","[1861-11-07, 1861-11-07, 1861-11-07, 1861-11-07]"
"Battle of Belmont (1899)","[1899-11-23, 1899-11-23, 1899-11-23, 1899-11-23]"
"Battle of Benburb","[1646-06-05, 1646-06-05, 1646-06-05, 1646-06-05]"
"Battle of Benevento","[1266-02-26, 1266-02-26, 1266-02-26, 1266-02-26]"
"Battle of Bengtskär","[1941-07-26, 1941-07-26, 1941-07-26, 1941-07-26]"
"Battle of Bennington","[1777-08-16, 1777-08-16, 1777-08-16, 1777-08-16]"
"Battle of Bentonville","[1865-03-19, 1865-03-19, 1865-03-21, 1865-03-21]"
"Battle of Bereza Kartuska (1919)","[1919-02-14, 1919-02-14, 1919-02-14, 1919-02-14]"
"Battle of Berlengas Islands","[1591-07-15, 1591-07-15, 1591-07-15, 1591-07-15]"
"Battle of Berlin","[1945-04-16, 1945-04-16, 1945-05-02, 1945-05-02]"
"Battle of Berlin (RAF campaign)","[1943-11-18, 1943-11-18, 1944-03-31, 1944-03-31]"
"Battle of Bessang Pass","[1945-06-01, 1945-06-01, 1945-06-15, 1945-06-15]"
"Battle of Beverhoutsveld","[1382-05-03, 1382-05-03, 1382-05-03, 1382-05-03]"
"Battle of Beverwijk","[1997-03-23, 1997-03-23, 1997-03-23, 1997-03-23]"
"Battle of Bezzecca","[1866-07-21, 1866-07-21, 1866-07-21, 1866-07-21]"
"Battle of Bhangani","[1686-09-18, 1686-09-18, 1686-09-18, 1686-09-18]"
"Battle of Biak","[1944-05-27, 1944-05-27, 1944-08-17, 1944-08-17]"
"Battle of Białystok","[1920-09-22, 1920-09-22, 1920-09-22, 1920-09-22]"
"Battle of Biberach (1796)","[1796-10-02, 1796-10-02, 1796-10-02, 1796-10-02]"
"Battle of Biberach (1800)","[1800-05-09, 1800-05-09, 1800-05-09, 1800-05-09]"
"Battle of Bicocca","[1522-04-27, 1522-04-27, 1522-04-27, 1522-04-27]"
"Battle of Bielsa pocket","[1938-04-14, 1938-04-14, 1938-06-16, 1938-06-16]"
"Battle of Big Bethel","[1861-06-10, 1861-06-10, 1861-06-10, 1861-06-10]"
"Battle of Big Black River Bridge","[1863-05-17, 1863-05-17, 1863-05-17, 1863-05-17]"
"Battle of Bila Tserkva (1651)","[1651-09-24, 1651-09-24, 1651-09-25, 1651-09-25]"
"Battle of Bilin River","[1942-02-14, 1942-02-14, 1942-02-18, 1942-02-18]"
"Battle of Biltine","[2006-11-25, 2006-11-25, 2006-11-25, 2006-11-25]"
"Battle of Bin Jawad","[2011-03-06, 2011-03-06, 2011-03-06, 2011-03-06]"
"Battle of Binh Ba","[1969-06-06, 1969-06-06, 1969-06-08, 1969-06-08]"
"Battle of Binh Gia","[1964-12-28, 1964-12-28, 1965-01-01, 1965-01-01]"
"Battle of Bint Jbeil","[2006-07-23, 2006-07-23, 2006-08-11, 2006-08-11]"
"Battle of Bir el Abd","[1916-08-09, 1916-08-09, 1916-08-09, 1916-08-09]"
"Battle of Birch Coulee","[1862-09-02, 1862-09-02, 1862-09-02, 1862-09-02]"
"Battle of Biskupice","[1704-04-21, 1704-04-21, 1704-04-21, 1704-04-21]"
"Battle of Bita Paka","[1914-09-11, 1914-09-11, 1914-09-11, 1914-09-11]"
"Battle of Bitonto","[1734-05-25, 1734-05-25, 1734-05-25, 1734-05-25]"
"Battle of Blaauwberg","[1806-01-08, 1806-01-08, 1806-01-18, 1806-01-18]"
"Battle of Black Mingo","[1780-09-14, 1780-09-14, 1780-09-14, 1780-09-14]"
"Battle of Blackburn's Ford","[1861-07-18, 1861-07-18, 1861-07-18, 1861-07-18]"
"Battle of Blackett Strait","[1943-03-06, 1943-03-06, 1943-03-06, 1943-03-06]"
"Battle of Bladensburg","[1814-08-24, 1814-08-24, 1814-08-24, 1814-08-24]"
"Battle of Blair Mountain","[1921-08-25, 1921-08-25, 1921-09-02, 1921-09-02]"
"Battle of Blair's Landing","[1864-04-12, 1864-04-12, 1864-04-13, 1864-04-13]"
"Battle of Blanchetaque","[1346-08-24, 1346-08-24, 1346-08-24, 1346-08-24]"
"Battle of Blanco Canyon","[1871-10-10, 1871-10-10, 1871-10-10, 1871-10-10]"
"Battle of Blandford","[1781-04-25, 1781-04-25, 1781-04-25, 1781-04-25]"
"Battle of Blenheim","[1704-08-13, 1704-08-13, 1704-08-13, 1704-08-13]"
"Battle of Blood River Poort","[1901-09-17, 1901-09-17, 1901-09-17, 1901-09-17]"
"Battle of Bloody Brook","[1675-09-18, 1675-09-18, 1675-09-18, 1675-09-18]"
"Battle of Bloody Creek (1711)","[1711-06-10, 1711-06-10, 1711-06-21, 1711-06-21]"
"Battle of Bloody Creek (1757)","[1757-12-08, 1757-12-08, 1757-12-08, 1757-12-08]"
"Battle of Bloody Gulch","[1944-06-13, 1944-06-13, 1944-06-13, 1944-06-13]"
"Battle of Bloody Ridge","[1951-08-18, 1951-08-18, 1951-09-05, 1951-09-05]"
"Battle of Bloody Run","[1763-07-31, 1763-07-31, 1763-07-31, 1763-07-31]"
"Battle of Blore Heath","[1459-09-23, 1459-09-23, 1459-09-23, 1459-09-23]"
"Battle of Blountville","[1863-09-22, 1863-09-22, 1863-09-22, 1863-09-22]"
"Battle of Blue Licks","[1782-08-19, 1782-08-19, 1782-08-19, 1782-08-19]"
"Battle of Blue Springs","[1863-10-10, 1863-10-10, 1863-10-10, 1863-10-10]"
"Battle of Bogdat","[1919-09-25, 1919-09-25, 1919-10-19, 1919-10-19]"
"Battle of Bolimów","[1915-01-31, 1915-01-31, 1915-01-31, 1915-01-31]"
"Battle of Bolivar Heights","[1861-10-16, 1861-10-16, 1861-10-16, 1861-10-16]"
"Battle of Bologna","[1945-04-09, 1945-04-09, 1945-04-21, 1945-04-21]"
"Battle of Bolshie Ozerki","[1919-03-31, 1919-03-31, 1919-04-02, 1919-04-02]"
"Battle of Bong Son","[1966-01-28, 1966-01-28, 1966-02-12, 1966-02-12]"
"Battle of Boomplaats","[1848-08-29, 1848-08-29, 1848-08-29, 1848-08-29]"
"Battle of Boonville","[1861-06-17, 1861-06-17, 1861-06-17, 1861-06-17]"
"Battle of Borghetto","[1796-05-30, 1796-05-30, 1796-05-30, 1796-05-30]"
"Battle of Bornholm (1676)","[1676-05-25, 1676-05-25, 1676-05-26, 1676-05-26]"
"Battle of Bornhöved (1813)","[1813-12-07, 1813-12-07, 1813-12-07, 1813-12-07]"
"Battle of Bornos (1811)","[1811-11-05, 1811-11-05, 1811-11-05, 1811-11-05]"
"Battle of Bornos (1812)","[1812-05-31, 1812-05-31, 1812-05-31, 1812-05-31]"
"Battle of Borny–Colombey","[1870-08-14, 1870-08-14, 1870-08-14, 1870-08-14]"
"Battle of Boroughbridge","[1322-03-16, 1322-03-16, 1322-03-16, 1322-03-16]"
"Battle of Boroughmuir","[1335-07-30, 1335-07-30, 1335-07-30, 1335-07-30]"
"Battle of Borovo Selo","[1991-05-02, 1991-05-02, 1991-05-02, 1991-05-02]"
"Battle of Boruszkowce","[1792-06-14, 1792-06-14, 1792-06-14, 1792-06-14]"
"Battle of Bosworth Field","[1485-08-22, 1485-08-22, 1485-08-22, 1485-08-22]"
"Battle of Bothaville","[1900-11-06, 1900-11-06, 1900-11-06, 1900-11-06]"
"Battle of Boulogne (1940)","[1940-05-22, 1940-05-22, 1940-05-25, 1940-05-25]"
"Battle of Boulou","[1794-04-29, 1794-04-29, 1794-05-01, 1794-05-01]"
"Battle of Bouvines","[1214-07-27, 1214-07-27, 1214-07-27, 1214-07-27]"
"Battle of Boyacá","[1819-08-07, 1819-08-07, 1819-08-07, 1819-08-07]"
"Battle of Boydton Plank Road","[1864-10-27, 1864-10-27, 1864-10-28, 1864-10-28]"
"Battle of Boyra","[1971-11-22, 1971-11-22, 1971-11-22, 1971-11-22]"
"Battle of Braga (1809)","[1809-03-20, 1809-03-20, 1809-03-20, 1809-03-20]"
"Battle of Bramham Moor","[1408-02-19, 1408-02-19, 1408-02-19, 1408-02-19]"
"Battle of Brandywine","[1777-09-11, 1777-09-11, 1777-09-11, 1777-09-11]"
"Battle of Brańsk","[1264-06-23, 1264-06-23, 1264-06-25, 1264-06-25]"
"Battle of Brechin","[1452-05-18, 1452-05-18, 1452-05-18, 1452-05-18]"
"Battle of Bregalnica","[1913-06-30, 1913-06-30, 1913-07-08, 1913-07-08]"
"Battle of Brega–Ajdabiya road","[2011-04-08, 2011-04-08, 2011-07-13, 2011-07-13]"
"Battle of Breisach","[1638-08-18, 1638-08-18, 1638-12-17, 1638-12-17]"
"Battle of Breitenfeld (1631)","[1631-09-07, 1631-09-07, 1631-09-17, 1631-09-17]"
"Battle of Breitenfeld (1642)","[1642-10-23, 1642-10-23, 1642-10-23, 1642-10-23]"
"Battle of Brentford (1642)","[1642-11-12, 1642-11-12, 1642-11-12, 1642-11-12]"
"Battle of Brentwood","[1863-03-25, 1863-03-25, 1863-03-25, 1863-03-25]"
"Battle of Breslau (1757)","[1757-11-22, 1757-11-22, 1757-11-22, 1757-11-22]"
"Battle of Brest (1342)","[1342-08-18, 1342-08-18, 1342-08-18, 1342-08-18]"
"Battle of Brest (1794)","[1794-09-19, 1794-09-19, 1794-09-19, 1794-09-19]"
"Battle of Brice's Crossroads","[1864-06-10, 1864-06-10, 1864-06-10, 1864-06-10]"
"Battle of Brienne","[1814-01-29, 1814-01-29, 1814-01-29, 1814-01-29]"
"Battle of Brier Creek","[1779-03-03, 1779-03-03, 1779-03-03, 1779-03-03]"
"Battle of Britain","[1940-07-10, 1940-07-10, 1940-10-31, 1940-10-31]"
"Battle of Britain Day","[1940-09-15, 1940-09-15, 1940-09-15, 1940-09-15]"
"Battle of Brobacka","[1566-08-09, 1566-08-09, 1566-08-09, 1566-08-09]"
"Battle of Brody (1941)","[1941-06-23, 1941-06-23, 1941-06-30, 1941-06-30]"
"Battle of Broken Hill","[1915-01-01, 1915-01-01, 1915-01-01, 1915-01-01]"
"Battle of Broken River","[1838-04-11, 1838-04-11, 1838-04-11, 1838-04-11]"
"Battle of Bronkhorstspruit","[1880-12-20, 1880-12-20, 1880-12-20, 1880-12-20]"
"Battle of Broodseinde","[1917-10-04, 1917-10-04, 1917-10-04, 1917-10-04]"
"Battle of Brouwershaven","[1426-01-13, 1426-01-13, 1426-01-13, 1426-01-13]"
"Battle of Brown's Ferry","[1863-10-27, 1863-10-27, 1863-10-27, 1863-10-27]"
"Battle of Brown's Mill","[1864-07-30, 1864-07-30, 1864-07-30, 1864-07-30]"
"Battle of Brownstown","[1812-08-05, 1812-08-05, 1812-08-05, 1812-08-05]"
"Battle of Brownsville","[1863-11-02, 1863-11-02, 1863-11-06, 1863-11-06]"
"Battle of Brunete","[1937-07-06, 1937-07-06, 1937-07-25, 1937-07-25]"
"Battle of Brunkeberg","[1471-10-10, 1471-10-10, 1471-10-10, 1471-10-10]"
"Battle of Brustem","[1467-10-28, 1467-10-28, 1467-10-28, 1467-10-28]"
"Battle of Bryn Glas","[1402-06-22, 1402-06-22, 1402-06-22, 1402-06-22]"
"Battle of Brännkyrka","[1518-07-27, 1518-07-27, 1518-07-27, 1518-07-27]"
"Battle of Bubiyan","[1991-01-29, 1991-01-29, 1991-02-02, 1991-02-02]"
"Battle of Bucharest","[1916-11-27, 1916-11-27, 1916-12-06, 1916-12-06]"
"Battle of Buck Head Creek","[1864-11-28, 1864-11-28, 1864-11-28, 1864-11-28]"
"Battle of Buckland Mills","[1863-10-19, 1863-10-19, 1863-10-19, 1863-10-19]"
"Battle of Buffalo","[1813-12-30, 1813-12-30, 1813-12-30, 1813-12-30]"
"Battle of Buffington Island","[1863-07-19, 1863-07-19, 1863-07-19, 1863-07-19]"
"Battle of Buggenhout","[1914-09-25, 1914-09-25, 1914-09-29, 1914-09-29]"
"Battle of Buin","[1839-01-06, 1839-01-06, 1839-01-06, 1839-01-06]"
"Battle of Bukit Timah","[1942-02-10, 1942-02-10, 1942-02-12, 1942-02-12]"
"Battle of Bukoba","[1915-06-21, 1915-06-21, 1915-06-23, 1915-06-23]"
"Battle of Bukowo","[1600-10-20, 1600-10-20, 1600-10-20, 1600-10-20]"
"Battle of Bulair","[1913-01-26, 1913-01-26, 1913-01-26, 1913-01-26]"
"Battle of Bull's Gap","[1864-11-13, 1864-11-13, 1864-11-13, 1864-11-13]"
"Battle of Bun'ei","[1274-11-19, 1274-11-19, 1274-11-19, 1274-11-19]"
"Battle of Buna–Gona","[1942-11-16, 1942-11-16, 1943-01-22, 1943-01-22]"
"Battle of Bunclody","[1798-06-01, 1798-06-01, 1798-06-01, 1798-06-01]"
"Battle of Bunker Hill","[1775-06-17, 1775-06-17, 1775-06-17, 1775-06-17]"
"Battle of Buqqar Ridge","[1917-10-27, 1917-10-27, 1917-10-27, 1917-10-27]"
"Battle of Bure","[1945-01-03, 1945-01-03, 1945-01-05, 1945-01-05]"
"Battle of Burgos","[1808-11-07, 1808-11-07, 1808-11-07, 1808-11-07]"
"Battle of Burkersdorf","[1762-07-21, 1762-07-21, 1762-07-21, 1762-07-21]"
"Battle of Burki","[1965-09-08, 1965-09-08, 1965-09-11, 1965-09-11]"
"Battle of Burnt Corn","[1813-07-27, 1813-07-27, 1813-07-27, 1813-07-27]"
"Battle of Burton Bridge (1322)","[1322-03-07, 1322-03-07, 1322-03-10, 1322-03-10]"
"Battle of Burton Bridge (1643)","[1643-07-04, 1643-07-04, 1643-07-04, 1643-07-04]"
"Battle of Busan (1592)","[1592-09-01, 1592-09-01, 1592-09-01, 1592-09-01]"
"Battle of Bushy Run","[1763-08-05, 1763-08-05, 1763-08-06, 1763-08-06]"
"Battle of Bussaco","[1810-09-27, 1810-09-27, 1810-09-27, 1810-09-27]"
"Battle of Buxar","[1764-10-22, 1764-10-22, 1764-10-22, 1764-10-22]"
"Battle of Byczyna","[1588-01-24, 1588-01-24, 1588-01-24, 1588-01-24]"
"Battle of Byeokjegwan","[1593-01-27, 1593-01-27, 1593-01-27, 1593-01-27]"
"Battle of Byram's Ford","[1864-10-22, 1864-10-22, 1864-10-23, 1864-10-23]"
"Battle of Caaguazú","[1841-11-28, 1841-11-28, 1841-11-28, 1841-11-28]"
"Battle of Cabezón","[1808-06-12, 1808-06-12, 1808-06-12, 1808-06-12]"
"Battle of Cabin Creek","[1863-07-01, 1863-07-01, 1863-07-02, 1863-07-02]"
"Battle of Cable Street","[1936-10-04, 1936-10-04, 1936-10-04, 1936-10-04]"
"Battle of Caen (1346)","[1346-07-26, 1346-07-26, 1346-07-26, 1346-07-26]"
"Battle of Cagayan de Misamis","[1900-04-07, 1900-04-07, 1900-04-07, 1900-04-07]"
"Battle of Cahuenga Pass","[1831-12-05, 1831-12-05, 1831-12-05, 1831-12-05]"
"Battle of Cajamarca","[1532-11-16, 1532-11-16, 1532-11-16, 1532-11-16]"
"Battle of Calabria","[1940-07-09, 1940-07-09, 1940-07-09, 1940-07-09]"
"Battle of Calatafimi","[1860-05-15, 1860-05-15, 1860-05-15, 1860-05-15]"
"Battle of Calcasieu Pass","[1864-05-06, 1864-05-06, 1864-05-06, 1864-05-06]"
"Battle of Calcinato","[1706-04-19, 1706-04-19, 1706-04-19, 1706-04-19]"
"Battle of Caldera Bay","[1891-04-23, 1891-04-23, 1891-04-23, 1891-04-23]"
"Battle of Calderón Bridge","[1811-01-17, 1811-01-17, 1811-01-17, 1811-01-17]"
"Battle of Caldiero (1805)","[1805-10-30, 1805-10-30, 1805-10-30, 1805-10-30]"
"Battle of Caldiero (1809)","[1809-04-27, 1809-04-27, 1809-04-30, 1809-04-30]"
"Battle of Caldiero (1813)","[1813-11-15, 1813-11-15, 1813-11-15, 1813-11-15]"
"Battle of Calicut (1790)","[1790-12-07, 1790-12-07, 1790-12-12, 1790-12-12]"
"Battle of Callantsoog","[1799-08-27, 1799-08-27, 1799-08-27, 1799-08-27]"
"Battle of Callao","[1866-05-02, 1866-05-02, 1866-05-02, 1866-05-02]"
"Battle of Callinicum","[0531-04-19, 0531-04-19, 0531-04-19, 0531-04-19]"
"Battle of Caloocan","[1899-02-10, 1899-02-10, 1899-02-10, 1899-02-10]"
"Battle of Camalig","[1898-04-02, 1898-04-02, 1898-04-02, 1898-04-02]"
"Battle of Camaret","[1694-06-18, 1694-06-18, 1694-06-18, 1694-06-18]"
"Battle of Camarón","[1863-04-30, 1863-04-30, 1863-04-30, 1863-04-30]"
"Battle of Camas Creek","[1877-08-20, 1877-08-20, 1877-08-20, 1877-08-20]"
"Battle of Cambrai (1917)","[1917-11-20, 1917-11-20, 1917-12-07, 1917-12-07]"
"Battle of Cambrai (1918)","[1918-10-08, 1918-10-08, 1918-10-10, 1918-10-10]"
"Battle of Cambrils","[1640-12-13, 1640-12-13, 1640-12-16, 1640-12-16]"
"Battle of Camden","[1780-08-16, 1780-08-16, 1780-08-16, 1780-08-16]"
"Battle of Camp Allegheny","[1861-12-13, 1861-12-13, 1861-12-13, 1861-12-13]"
"Battle of Camp Hill","[1643-04-03, 1643-04-03, 1643-04-03, 1643-04-03]"
"Battle of Camp Wildcat","[1861-10-21, 1861-10-21, 1861-10-21, 1861-10-21]"
"Battle of Campaldino","[1289-06-11, 1289-06-11, 1289-06-11, 1289-06-11]"
"Battle of Campbell's Station","[1863-11-16, 1863-11-16, 1863-11-16, 1863-11-16]"
"Battle of Campo Grande","[1933-08-30, 1933-08-30, 1933-09-15, 1933-09-15]"
"Battle of Campo Maior","[1811-03-25, 1811-03-25, 1811-03-25, 1811-03-25]"
"Battle of Campo Santo","[1743-02-08, 1743-02-08, 1743-02-08, 1743-02-08]"
"Battle of Cane Hill","[1862-11-28, 1862-11-28, 1862-11-28, 1862-11-28]"
"Battle of Cannae","[BC0216-08-02, BC0216-08-02, BC0216-08-02, BC0216-08-02]"
"Battle of Cantigny","[1918-05-28, 1918-05-28, 1918-05-28, 1918-05-28]"
"Battle of Canton (1856)","[1856-10-23, 1856-10-23, 1856-10-29, 1856-10-29]"
"Battle of Canton (1857)","[1857-12-28, 1857-12-28, 1857-12-31, 1857-12-31]"
"Battle of Canton (March 1841)","[1841-03-18, 1841-03-18, 1841-03-18, 1841-03-18]"
"Battle of Canton (May 1841)","[1841-05-23, 1841-05-23, 1841-05-30, 1841-05-30]"
"Battle of Canturino","[1363-04-22, 1363-04-22, 1363-04-22, 1363-04-22]"
"Battle of Canyon de Chelly","[1864-01-12, 1864-01-12, 1864-01-14, 1864-01-14]"
"Battle of Cap de la Roque","[1703-05-22, 1703-05-22, 1703-05-22, 1703-05-22]"
"Battle of Cap-Français","[1757-10-21, 1757-10-21, 1757-10-21, 1757-10-21]"
"Battle of Cape Bon (1941)","[1941-12-13, 1941-12-13, 1941-12-13, 1941-12-13]"
"Battle of Cape Espartel","[1936-09-29, 1936-09-29, 1936-09-29, 1936-09-29]"
"Battle of Cape Esperance","[1942-10-11, 1942-10-11, 1942-10-12, 1942-10-12]"
"Battle of Cape Girardeau","[1863-04-26, 1863-04-26, 1863-04-26, 1863-04-26]"
"Battle of Cape Kaliakra","[1791-08-11, 1791-08-11, 1791-08-11, 1791-08-11]"
"Battle of Cape Lopez","[1722-02-10, 1722-02-10, 1722-02-10, 1722-02-10]"
"Battle of Cape Matapan","[1941-03-27, 1941-03-27, 1941-03-29, 1941-03-29]"
"Battle of Cape Ortegal","[1805-11-04, 1805-11-04, 1805-11-04, 1805-11-04]"
"Battle of Cape Passero (1940)","[1940-10-12, 1940-10-12, 1940-10-12, 1940-10-12]"
"Battle of Cape Rachado","[1606-08-16, 1606-08-16, 1606-08-18, 1606-08-18]"
"Battle of Cape Sarych","[1914-11-18, 1914-11-18, 1914-11-18, 1914-11-18]"
"Battle of Cape Spada","[1940-07-19, 1940-07-19, 1940-07-19, 1940-07-19]"
"Battle of Cape Spartel","[1782-10-20, 1782-10-20, 1782-10-20, 1782-10-20]"
"Battle of Cape St Vincent (1797)","[1797-02-14, 1797-02-14, 1797-02-14, 1797-02-14]"
"Battle of Cape St. George","[1943-11-25, 1943-11-25, 1943-11-25, 1943-11-25]"
"Battle of Cape St. Vincent (1641)","[1641-11-04, 1641-11-04, 1641-11-04, 1641-11-04]"
"Battle of Cape St. Vincent (1780)","[1780-01-16, 1780-01-16, 1780-01-16, 1780-01-16]"
"Battle of Caporetto","[1917-10-24, 1917-10-24, 1917-11-12, 1917-11-12]"
"Battle of Capua (1348)","[1348-01-11, 1348-01-11, 1348-01-15, 1348-01-15]"
"Battle of Carabobo","[1821-06-24, 1821-06-24, 1821-06-24, 1821-06-24]"
"Battle of Carabobo (1814)","[1814-05-28, 1814-05-28, 1814-05-28, 1814-05-28]"
"Battle of Caravaggio","[1448-09-15, 1448-09-15, 1448-09-15, 1448-09-15]"
"Battle of Carberry Hill","[1567-06-15, 1567-06-15, 1567-06-15, 1567-06-15]"
"Battle of Cardadeu","[1808-12-16, 1808-12-16, 1808-12-16, 1808-12-16]"
"Battle of Cardal","[1807-01-20, 1807-01-20, 1807-01-20, 1807-01-20]"
"Battle of Carentan","[1944-06-10, 1944-06-10, 1944-06-14, 1944-06-14]"
"Battle of Carlisle","[1863-07-01, 1863-07-01, 1863-07-01, 1863-07-01]"
"Battle of Carnifex Ferry","[1861-09-10, 1861-09-10, 1861-09-10, 1861-09-10]"
"Battle of Carpi","[1701-07-09, 1701-07-09, 1701-07-09, 1701-07-09]"
"Battle of Carpi (1815)","[1815-04-10, 1815-04-10, 1815-04-10, 1815-04-10]"
"Battle of Carrickfergus (1760)","[1760-02-21, 1760-02-21, 1760-02-26, 1760-02-26]"
"Battle of Carrizal","[1916-06-21, 1916-06-21, 1916-06-21, 1916-06-21]"
"Battle of Carrizo Canyon","[1881-08-12, 1881-08-12, 1881-08-12, 1881-08-12]"
"Battle of Cartagena (1643)","[1643-09-03, 1643-09-03, 1643-09-03, 1643-09-03]"
"Battle of Cartagena (1758)","[1758-02-28, 1758-02-28, 1758-02-28, 1758-02-28]"
"Battle of Cartagena de Indias (1586)","[1586-02-09, 1586-02-09, 1586-02-11, 1586-02-11]"
"Battle of Carthage (1861)","[1861-07-05, 1861-07-05, 1861-07-05, 1861-07-05]"
"Battle of Casaglia","[1815-04-12, 1815-04-12, 1815-04-12, 1815-04-12]"
"Battle of Casal Novo","[1811-03-14, 1811-03-14, 1811-03-14, 1811-03-14]"
"Battle of Caseros","[1852-02-03, 1852-02-03, 1852-02-03, 1852-02-03]"
"Battle of Casma","[1839-01-12, 1839-01-12, 1839-01-12, 1839-01-12]"
"Battle of Cassano (1259)","[1259-09-16, 1259-09-16, 1259-09-16, 1259-09-16]"
"Battle of Cassano (1705)","[1705-08-16, 1705-08-16, 1705-08-16, 1705-08-16]"
"Battle of Cassano (1799)","[1799-04-27, 1799-04-27, 1799-04-27, 1799-04-27]"
"Battle of Cassel (1071)","[1071-02-22, 1071-02-22, 1071-02-22, 1071-02-22]"
"Battle of Cassel (1677)","[1677-04-11, 1677-04-11, 1677-04-11, 1677-04-11]"
"Battle of Cassinga","[1978-05-04, 1978-05-04, 1978-05-04, 1978-05-04]"
"Battle of Castalla","[1813-04-13, 1813-04-13, 1813-04-13, 1813-04-13]"
"Battle of Castalla (1812)","[1812-07-21, 1812-07-21, 1812-07-21, 1812-07-21]"
"Battle of Castel di Sangro","[1815-05-13, 1815-05-13, 1815-05-13, 1815-05-13]"
"Battle of Castelfranco Veneto","[1805-11-24, 1805-11-24, 1805-11-24, 1805-11-24]"
"Battle of Castelnaudary","[1632-09-01, 1632-09-01, 1632-09-01, 1632-09-01]"
"Battle of Castiglione","[1796-08-05, 1796-08-05, 1796-08-05, 1796-08-05]"
"Battle of Castiglione (1706)","[1706-09-08, 1706-09-08, 1706-09-08, 1706-09-08]"
"Battle of Castillejos","[1860-01-01, 1860-01-01, 1860-01-01, 1860-01-01]"
"Battle of Castillon","[1453-07-17, 1453-07-17, 1453-07-17, 1453-07-17]"
"Battle of Castione","[1449-07-06, 1449-07-06, 1449-07-06, 1449-07-06]"
"Battle of Castlebar","[1798-08-27, 1798-08-27, 1798-08-27, 1798-08-27]"
"Battle of Castlehaven","[1601-12-06, 1601-12-06, 1601-12-06, 1601-12-06]"
"Battle of Castricum","[1799-10-06, 1799-10-06, 1799-10-06, 1799-10-06]"
"Battle of Caulk's Field","[1814-08-31, 1814-08-31, 1814-08-31, 1814-08-31]"
"Battle of Cañada","[1847-01-24, 1847-01-24, 1847-01-24, 1847-01-24]"
"Battle of Cecora (1620)","[1620-09-17, 1620-09-17, 1620-10-07, 1620-10-07]"
"Battle of Cedar Creek (1876)","[1876-10-21, 1876-10-21, 1876-10-21, 1876-10-21]"
"Battle of Cedar Mountain","[1862-08-09, 1862-08-09, 1862-08-09, 1862-08-09]"
"Battle of Cedynia","[0972-06-24, 0972-06-24, 0972-06-24, 0972-06-24]"
"Battle of Celaya","[1915-04-06, 1915-04-06, 1915-04-15, 1915-04-15]"
"Battle of Centuripe","[1943-08-02, 1943-08-02, 1943-08-04, 1943-08-04]"
"Battle of Cepeda (1820)","[1820-02-01, 1820-02-01, 1820-02-01, 1820-02-01]"
"Battle of Cer","[1914-08-15, 1914-08-15, 1914-08-24, 1914-08-24]"
"Battle of Cerrito","[1812-12-31, 1812-12-31, 1812-12-31, 1812-12-31]"
"Battle of Cerro Corá","[1870-03-01, 1870-03-01, 1870-03-01, 1870-03-01]"
"Battle of Cerro Gordo","[1847-04-18, 1847-04-18, 1847-04-18, 1847-04-18]"
"Battle of Cerro del Borrego","[1862-06-13, 1862-06-13, 1862-06-13, 1862-06-13]"
"Battle of Cervera","[1000-07-29, 1000-07-29, 1000-07-29, 1000-07-29]"
"Battle of Cervera (1811)","[1811-10-04, 1811-10-04, 1811-10-14, 1811-10-14]"
"Battle of Cesenatico","[1815-04-23, 1815-04-23, 1815-04-23, 1815-04-23]"
"Battle of Cetate","[1853-12-31, 1853-12-31, 1854-01-06, 1854-01-06]"
"Battle of Ceva","[1796-04-16, 1796-04-16, 1796-04-16, 1796-04-16]"
"Battle of Chacabuco","[1817-02-12, 1817-02-12, 1817-02-12, 1817-02-12]"
"Battle of Chaeronea (338 BC)","[BC0338-08-02, BC0338-08-02, BC0338-08-02, BC0338-08-02]"
"Battle of Chaldiran","[1514-08-23, 1514-08-23, 1514-08-23, 1514-08-23]"
"Battle of Chalgrove Field","[1643-06-18, 1643-06-18, 1643-06-18, 1643-06-18]"
"Battle of Chalk Bluff","[1863-05-01, 1863-05-01, 1863-05-02, 1863-05-02]"
"Battle of Chamkaur","[1704-12-06, 1704-12-06, 1704-12-06, 1704-12-06]"
"Battle of Champaubert","[1814-02-10, 1814-02-10, 1814-02-10, 1814-02-10]"
"Battle of Chancellorsville","[1863-04-30, 1863-04-30, 1863-05-06, 1863-05-06]"
"Battle of Changde","[1943-11-02, 1943-11-02, 1943-12-20, 1943-12-20]"
"Battle of Changhsing","[1895-11-26, 1895-11-26, 1895-11-26, 1895-11-26]"
"Battle of Changsha (1911)","[1911-10-20, 1911-10-20, 1911-10-20, 1911-10-20]"
"Battle of Changsha (1939)","[1939-09-17, 1939-09-17, 1939-10-13, 1939-10-13]"
"Battle of Changsha (1941)","[1941-09-06, 1941-09-06, 1941-10-08, 1941-10-08]"
"Battle of Chantilly","[1862-09-01, 1862-09-01, 1862-09-01, 1862-09-01]"
"Battle of Chapoo","[1842-05-18, 1842-05-18, 1842-05-18, 1842-05-18]"
